filename,energy untuk sudut 0,energy untuk sudut 45,energy untuk sudut 90,energy untuk sudut 135,contrast untuk sudut 0,contrast untuk sudut 45,contrast untuk sudut 90,contrast untuk sudut 135,dissimilarity untuk sudut 0,dissimilarity untuk sudut 45,dissimilarity untuk sudut 90,dissimilarity untuk sudut 135,correlation untuk sudut 0,correlation untuk sudut 45,correlation untuk sudut 90,correlation untuk sudut 135,homogeneity untuk sudut 0,homogeneity untuk sudut 45,homogeneity untuk sudut 90,homogeneity untuk sudut 135
WBC-Benign-221.jpg,0.20548046676563259,0.22821773229381925,0.21194781197266463,0.20412414523193156,13098.600000000004,11085.166666666666,1913.75,11111.16666666667,67.00000000000003,58.49999999999999,21.625,59.00000000000001,-0.18733518801684568,-0.17804765728320424,0.7410173863858626,-0.18085257129361754,0.04002855574372452,0.188177856695638,0.10634616014247614,0.06977139549543968
WBC-Benign-347.jpg,0.3681787005729089,0.3280836614171588,0.30935921676911454,0.30618621784789757,21251.73333333334,36693.833333333336,27508.625,37223.000000000015,92.80000000000003,153.83333333333334,121.0,157.50000000000003,0.2697926739206258,-0.285475731254221,0.037136291096193826,-0.3448344382824213,0.41531014894254686,0.2510335087433084,0.3136506280697028,0.2502213657595842
WBC-Benign-189.jpg,0.4294699575575044,0.28867513459481303,0.24206145913796356,0.23570226039551587,12324.533333333336,31349.58333333335,30789.3125,40690.833333333336,51.73333333333335,126.91666666666671,126.1875,165.16666666666669,0.6007401731390063,-0.04479855525935108,-0.06642356411636965,-0.3569063864552978,0.456130573468478,0.19715132004352318,0.19422053963877794,0.18824623518303443
WBC-Benign-199.jpg,0.1885618083164127,0.22821773229381925,0.25,0.21245914639969943,21387.000000000007,22471.66666666667,11649.625,22041.75000000001,111.13333333333335,112.5,71.25,114.41666666666673,0.04739766142938207,-0.01777693904510284,0.46598403630508656,-0.002034526493910534,0.09374788664916303,0.10577075934374564,0.2510063973090164,0.08396849163833503
WBC-Benign-296.jpg,0.1825741858350554,0.20412414523193156,0.19764235376052372,0.22047927592204924,2554.0,6520.583333333339,9312.5625,5674.000000000002,30.400000000000002,51.4166666666667,56.0625,40.499999999999986,0.4712497515660541,-0.09714678318601905,-0.18998532244816874,0.02592274678111588,0.06259719261214185,0.051997291486077055,0.13156880401830207,0.08179292236346858
WBC-Benign-311.jpg,0.1825741858350554,0.22047927592204927,0.1875,0.21245914639969943,8878.999999999998,8062.500000000005,7313.0625,10044.33333333334,49.26666666666668,55.00000000000001,48.1875,55.50000000000001,-0.22840178181360932,0.0863203025767184,-0.0501877655243481,-0.13999271733321986,0.02189438015084024,0.04402429325638157,0.037720822583926006,0.08740759557930133
WBC-Benign-246.jpg,0.21602468994692872,0.23570226039551592,0.22534695471649932,0.22821773229381925,20102.133333333342,18291.58333333334,15384.4375,26610.58333333334,104.53333333333336,95.91666666666667,86.0625,128.25000000000003,0.06220415136668328,0.11264282548748016,0.30155557717150844,-0.28593598750818616,0.13404778172816872,0.17866934392918843,0.1384433478517817,0.09407617623108912
WBC-Benign-212.jpg,0.1825741858350554,0.21245914639969943,0.1875,0.21245914639969943,13682.133333333335,17598.16666666667,14764.375,13767.25,83.33333333333333,96.16666666666671,83.5,89.58333333333336,-0.059757126943101535,-0.20920511675312925,-0.18965678958099763,0.07968121664107629,0.055078583339283144,0.12737153698555453,0.02725107009942207,0.12536785867382289
WBC-Benign-289.jpg,0.22607766610417565,0.21245914639969943,0.18221724671391565,0.21245914639969943,25598.13333333334,18738.58333333334,30980.8125,19006.000000000007,120.13333333333335,94.41666666666669,144.8125,97.00000000000001,-0.024472082700847612,0.23951486998984137,-0.4012177615057015,0.1446952532446631,0.1371277237909373,0.15253425335542625,0.06324455002296048,0.10525154910777648
WBC-Benign-247.jpg,0.4294699575575044,0.4448782605013047,0.46140072063229376,0.452615853800009,17033.600000000002,20479.33333333334,26761.6875,30135.333333333336,81.73333333333335,93.1666666666667,113.9375,130.16666666666669,0.18663871534859283,0.0674745747383479,-0.20397993950217805,-0.37985454489953224,0.4340195785256908,0.41747533565372097,0.4380253635810586,0.41668103729378586
WBC-Benign-255.jpg,0.2666666666666667,0.30618621784789757,0.3563048203434806,0.28867513459481287,24840.666666666668,12319.583333333334,15933.625,31146.66666666667,115.86666666666669,69.91666666666669,80.75,141.16666666666669,0.012208415779639839,0.52287222304477,0.3568195443219686,-0.267192101747859,0.20256765910731608,0.2512993237759875,0.3255228868409221,0.1681428991900713
WBC-Benign-374.jpg,0.3197221015541815,0.3004626062886657,0.30618621784789724,0.2635231383473649,35232.46666666667,36631.41666666667,26381.5,31414.41666666668,147.13333333333335,151.41666666666666,111.625,133.25000000000003,-0.2797091731858374,-0.28848651704618944,0.11317449166508001,-0.10334758511403357,0.3334087680384998,0.17517193608195514,0.3188639696807495,0.20856479766772645
WBC-Benign-365.jpg,0.20000000000000004,0.25000000000000006,0.21650635094610965,0.22821773229381928,29731.133333333346,18686.250000000004,19777.0625,29876.58333333334,141.53333333333333,94.91666666666671,110.5625,146.08333333333334,-0.2721263434738561,0.22041270479116112,0.141498796885782,-0.3492870280391887,0.10152055320658292,0.21063628102788157,0.13010004569610734,0.09172841719913948
WBC-Benign-269.jpg,0.1885618083164127,0.20412414523193156,0.2072890493972125,0.22047927592204924,1366.2,1825.916666666668,3279.3125,2364.5833333333344,19.53333333333334,23.083333333333346,31.6875,27.416666666666668,0.1397507923292732,0.05627728934376365,-0.17508550648463542,-0.22476947896040272,0.11115650724656834,0.10654688767998316,0.14520362784047092,0.009643180054605223
WBC-Benign-367.jpg,0.1825741858350554,0.20412414523193156,0.18221724671391565,0.20412414523193156,9064.733333333334,10611.583333333338,8467.625,8224.833333333334,52.20000000000002,55.58333333333335,49.75,50.833333333333364,-0.23342048743199995,-0.1762589471180436,-0.20951087532682897,0.08780199264311724,0.018017159768316998,0.02990990427034264,0.06696075739512879,0.0719928642787259
WBC-Benign-216.jpg,0.38297084310253543,0.3818813079129867,0.350780380010057,0.38188130791298663,29327.200000000004,23545.250000000007,24007.8125,26435.66666666667,128.13333333333335,107.58333333333337,109.4375,118.66666666666671,-0.11110549829359126,0.0969950090599697,0.11975556531536162,-0.010937578839744562,0.34002394823830395,0.3522642125989855,0.3750313726297245,0.3750276887887394
WBC-Benign-211.jpg,0.4294699575575044,0.5237418787490224,0.36174490321219455,0.34860834438919813,19801.066666666666,14621.833333333338,27002.5,35953.75000000001,89.20000000000002,61.50000000000001,116.125,153.58333333333334,0.26083061240742217,0.4783534200025667,0.04920330008145394,-0.32819347406505067,0.4338673555387877,0.5890647177497007,0.31926931601727726,0.25011123843680755
WBC-Benign-242.jpg,0.1885618083164127,0.20412414523193156,0.1875,0.22821773229381925,5107.866666666669,4842.3333333333385,6698.4375,6253.916666666667,37.466666666666676,36.50000000000002,46.5625,43.41666666666668,-0.15865277013253332,0.08077324643275224,0.08477786729439192,-0.1791939757356018,0.11175177337805067,0.08098763589275043,0.033348167559914745,0.0916093583638358
WBC-Benign-238.jpg,0.21081851067789198,0.21245914639969943,0.2614562582918986,0.26352313834736507,32603.200000000004,31334.33333333335,21454.1875,29552.000000000015,141.33333333333334,136.3333333333334,98.1875,130.83333333333337,-0.25375491368996755,-0.19001934774673657,0.2293507412115502,-0.062175175157685565,0.1092205027667143,0.13417387612002307,0.21543170728096273,0.22538227527950408
WBC-Benign-260.jpg,0.20548046676563259,0.25000000000000006,0.1875,0.25000000000000006,560.5333333333334,270.2500000000001,656.25,494.5833333333335,19.600000000000005,13.083333333333334,22.625,16.41666666666667,-0.27512435798924256,0.45256198347107446,-0.2995250545336407,0.021212558494300066,0.07391056146175598,0.17538537799076784,0.03618110679960386,0.21367382145799918
WBC-Benign-180.jpg,0.23094010767585035,0.26352313834736507,0.23385358667337133,0.22821773229381925,32141.200000000023,17729.33333333334,28131.3125,25366.250000000007,154.13333333333338,90.00000000000001,139.9375,128.75000000000003,-0.39176561244253394,0.2445083106263804,-0.18178939708378491,-0.1176257039776141,0.08011685328550532,0.21496282561702332,0.1563982539715476,0.12729618247188138
WBC-Benign-150.jpg,0.24494897427831785,0.25000000000000006,0.2614562582918986,0.22047927592204927,18384.533333333336,13727.91666666667,18586.1875,20250.916666666668,104.40000000000003,94.08333333333337,104.9375,121.08333333333337,0.12720266060005286,0.28937161537807565,0.10350775663558787,-0.04829279980185436,0.13532924761782272,0.16694167716529223,0.18821560431964685,0.0009244091374440895
WBC-Benign-332.jpg,0.3496029493900507,0.31732387941099643,0.3247595264191645,0.37267799624996495,29420.933333333338,26757.083333333343,19968.6875,31343.16666666668,134.13333333333338,127.75000000000001,99.0625,141.00000000000003,-0.13125683355201842,-0.0298911456417026,0.22515965406422994,-0.14175188752415221,0.27061217832481566,0.2549272721267356,0.4062778505254203,0.1747926578503819
WBC-Benign-383.jpg,0.2666666666666667,0.31732387941099643,0.2614562582918986,0.31732387941099643,35121.000000000015,30237.333333333347,33317.4375,22490.833333333343,147.93333333333337,131.00000000000003,145.6875,99.16666666666671,-0.23741160968150707,-0.06137544212032499,-0.19012175103085927,0.20457252662452458,0.20714317531094392,0.250538455094652,0.2500662998339299,0.27235431518151076
WBC-Benign-275.jpg,0.1885618083164127,0.21245914639969943,0.1875,0.22047927592204924,12894.400000000005,15012.416666666668,14704.25,15187.333333333336,61.73333333333334,69.58333333333334,71.375,73.0,-0.20862439011384548,-0.15050195702970012,-0.13454342039273176,-0.1785117286645003,0.07876701473982263,0.1312630157736607,0.02553082976643897,0.02393716234631855
WBC-Benign-326.jpg,0.3231786571610888,0.4448782605013047,0.3451675317871019,0.4448782605013047,16486.800000000003,17026.333333333343,15527.25,15608.000000000005,99.06666666666669,81.50000000000003,89.125,86.33333333333337,0.04201713224679319,-0.07763971606267718,0.14983086344340474,0.09107188353048218,0.26679623734688496,0.41686432015317454,0.31428287240479724,0.4167245804631302
WBC-Benign-266.jpg,0.23094010767585035,0.21245914639969943,0.1926379375927805,0.25,100.4666666666667,167.58333333333337,178.5,124.41666666666667,8.333333333333336,9.416666666666668,9.5,8.25,0.13326048196928741,-0.28447105788423144,-0.14658503537913384,-0.04408636615285994,0.09508016150116524,0.17916177837634245,0.17366324035770114,0.18981154657337904
WBC-Benign-161.jpg,0.21602468994692872,0.21245914639969943,0.2209708691207961,0.3061862178478973,3606.000000000001,4394.583333333335,4838.4375,1445.5833333333342,40.13333333333334,45.583333333333336,48.9375,18.75,-0.255062169160755,-0.29192419780432904,-0.24153588244580484,0.40944288804567525,0.1441473237054123,0.13054972125784006,0.19171229933359152,0.26989225752661616
WBC-Benign-245.jpg,0.19436506316151006,0.20412414523193156,0.1875,0.22047927592204927,8904.000000000002,10360.916666666673,6583.125,10849.333333333338,46.00000000000002,52.58333333333336,39.25,55.83333333333335,-0.16154483027321873,-0.11009862726883454,0.09366943199455324,-0.1575040119491626,0.09770419833704042,0.057973413224017285,0.07584263024765522,0.06428897688058507
WBC-Benign-353.jpg,0.23570226039551587,0.25000000000000006,0.22534695471649932,0.2886751345948129,27794.733333333344,24176.500000000015,37505.375,33399.833333333336,125.6666666666667,109.50000000000006,162.125,144.00000000000003,7.762658669823044e-05,0.146720130194802,-0.35012536086069407,-0.18240020375461138,0.2019100257564697,0.2590283886717938,0.15003635625337236,0.1700258022448854
WBC-Benign-369.jpg,0.22607766610417565,0.21245914639969943,0.19764235376052372,0.22821773229381925,17906.133333333335,14495.75,19254.25,16409.916666666668,85.2,79.75000000000001,96.25,83.9166666666667,0.2419362304311553,0.29812281912537225,0.1254081001129905,0.27611725291131134,0.2695546528663275,0.1449135426925722,0.2346465550447897,0.33504197334123814
WBC-Benign-390.jpg,0.2581988897471612,0.2568505834570407,0.30618621784789724,0.2568505834570408,42572.0,36715.25000000001,14846.5,39060.25000000001,180.00000000000006,156.25000000000003,69.0,168.91666666666669,-0.48202346247047545,-0.28316689810368084,0.4609503953480127,-0.40084596045601223,0.1003067824924397,0.20834573012917795,0.3880738133473718,0.08375734478598772
WBC-Benign-253.jpg,0.20000000000000004,0.22047927592204927,0.1875,0.22047927592204924,16477.399999999998,20187.250000000004,18518.375,14417.749999999996,83.93333333333338,104.08333333333336,103.375,87.08333333333334,0.17813070382332613,-0.11870353469669073,-0.06391185834209696,0.08147187937924374,0.10921881278152343,0.04638023950260661,0.06998484529939669,0.05991841718240612
WBC-Benign-280.jpg,0.19436506316151006,0.21245914639969943,0.2072890493972125,0.20412414523193156,25080.46666666667,23319.500000000015,21686.0,29220.500000000015,132.73333333333335,120.66666666666671,114.125,154.16666666666674,-0.1410510394987799,0.018523498093169357,0.03794688655860612,-0.3845661787933031,0.034576012150417744,0.14179422554975885,0.13907092803714916,0.0008777343971792889
WBC-Benign-162.jpg,0.24037008503093266,0.22821773229381928,0.20252314682524564,0.21245914639969943,30637.066666666666,20570.000000000004,30628.125,31162.666666666686,144.53333333333336,106.00000000000003,142.125,141.1666666666667,-0.1830753567929856,0.1589257938168802,-0.18210951247782264,-0.27419130428856753,0.20394705146241462,0.12958641045057617,0.09718969695317675,0.11060474885808025
WBC-Benign-254.jpg,0.20000000000000004,0.25000000000000006,0.20252314682524564,0.21245914639969943,8157.66666666667,10021.0,7632.4375,9126.583333333336,41.000000000000014,46.333333333333336,39.3125,47.750000000000014,-0.058819661028877535,-0.06121092227476299,-0.045707531631664876,0.025847982302269035,0.23892659966014865,0.13764145763999056,0.17823218314072364,0.10004472389084773
WBC-Benign-279.jpg,0.2624669291337271,0.2763853991962833,0.3535533905932738,0.3280836614171588,33111.733333333344,21375.333333333336,24231.0,26093.91666666667,142.66666666666669,97.16666666666669,107.875,114.75000000000003,-0.27300855650719,0.16932543152304158,-0.02986048460655477,-0.07058203248593824,0.1669541968797823,0.21093943765684353,0.3756024358853952,0.2918501578521518
WBC-Benign-138.jpg,0.22607766610417565,0.25,0.2688226645950821,0.22047927592204924,24226.266666666674,24706.833333333336,21365.0,26004.749999999996,128.00000000000003,128.33333333333334,104.75,130.41666666666669,-0.08457733814738957,-0.09295740033607872,0.049810654954224674,-0.1605206823321772,0.1467312283644709,0.05020695442090483,0.21945231890408484,0.017042798937081178
WBC-Benign-172.jpg,0.3091206165165238,0.27638539919628335,0.20252314682524564,0.22821773229381925,19525.133333333335,29751.25,38245.875,32502.916666666675,93.93333333333335,140.58333333333334,170.0,158.58333333333331,0.21979228168607373,-0.2350214181019031,-0.5247352371116232,-0.34182217721214153,0.2798617096546424,0.1668771438822031,0.09398178698009793,0.08503166760968839
WBC-Benign-360.jpg,0.20000000000000004,0.22047927592204927,0.2072890493972125,0.25000000000000006,32794.33333333334,17707.083333333336,23344.9375,32264.91666666668,145.53333333333336,84.4166666666667,107.0625,143.41666666666669,-0.44575299861894985,0.20066722352223107,0.06199900978125489,-0.3649213748368631,0.06987833676244541,0.22290054810133597,0.13642969477337785,0.015282642364297688
WBC-Benign-182.jpg,0.1885618083164127,0.22047927592204927,0.19764235376052372,0.20412414523193156,19280.0,22628.833333333358,22921.375,18918.58333333334,90.13333333333337,106.66666666666671,105.0,89.08333333333337,0.02873319762167253,-0.21536334998549111,-0.20525080156677802,-0.23528671595977016,0.1156084308595325,0.01801451988765884,0.041984480147644984,0.053429264730987344
WBC-Benign-231.jpg,0.2788866755113586,0.27003086243366087,0.24206145913796356,0.32274861218395146,26151.26666666667,34747.75000000001,31793.1875,54116.66666666667,114.33333333333337,150.75,142.9375,226.50000000000003,0.090171943954987,-0.2575413700473406,-0.1878872529219906,-0.8890427376284281,0.3351524884785627,0.08938176681349455,0.1596512820460943,2.7636173200470477e-05
WBC-Benign-156.jpg,0.3231786571610888,0.3726779962499651,0.2688226645950821,0.2763853991962833,28811.6,14136.91666666667,31021.625,38168.41666666668,126.66666666666671,63.91666666666669,135.125,162.25,-0.02486218940048828,0.49761748377116327,-0.09540150010634649,-0.3511118321954745,0.27114924334812973,0.3791898793862656,0.191199673437717,0.16727324789757142
